FileName,mean,rms,std,kurtosis,skewness,peak,crest_factor,clearance_factor,shape_factor,impulse_factor,variance,mean_square,abs_mean,range,mean_freq,var_freq,skew_freq,kurt_freq,peak_freq,centroid_freq,std_freq,median_freq,bandEnergy_1,bandEnergy_2,bandEnergy_3,bandEnergy_4,bandEnergy_5,bandEnergy_6,bandEnergy_7,bandEnergy_8,bandEnergy_9,bandEnergy_10,fr_energy,bpfo_energy,bpfi_energy,bsf_energy,ftf_energy,bpfo_over_fr,bpfi_over_fr,bsf_over_fr,ftf_over_fr,norm_E_approx,norm_E_d4,norm_E_d3,norm_E_d2,norm_E_d1,wavelet_entropy
X119,1.6750923564901044e-17,1.0,1.0,2.9140303287812315,0.02632142979380601,4.020097837466602,4.020097837462581,5.0110878274753405,1.2465089234328794,5.0110878274753405,1.0,1.0,0.8022405465375718,7.553814095194712,0.014598500804001817,0.0007629696745772044,3.95781979979638,22.971954446230477,0.26591044054577717,2748.5751505220474,0.027621905701403087,0.004792206420015973,0.030089527058648573,0.03166273965617804,0.00782470633091964,0.007406803781548592,0.18156769614224713,0.7245781161339787,0.012031168399508312,0.004216553901170138,0.0005523477048735719,7.03408904274869e-05,2.0640471231767568e-05,3.54947632822078e-05,0.004428040734483678,0.000624003399690138,1.5397870510951004e-05,1.7196682616227348,214.53195931246566,30.232032625773574,0.7460038260779762,0.019957969918009053,0.02338069054975158,0.026674442748911602,0.3700160069385821,0.5599708898447454,1.3780415318578982
X119,-8.239936510889834e-18,1.0,1.0,2.890376033432346,-0.012490720254420955,3.4547792457775706,3.4547792457741155,4.3115576243292715,1.2479980101764403,4.3115576243292715,1.0000000000000002,1.0000000000000002,0.8012833288551264,6.873726738792009,0.014370214776223963,0.0007695831017138949,4.275174884703121,27.592290813320837,0.3374170648509257,2793.08052917863,0.02774136084826941,0.004575446736968261,0.02730174312375419,0.025576922854664744,0.006513481966301152,0.006561522368051143,0.19537460178297275,0.7210058558135823,0.012588524676162111,0.004252606633828529,0.0006338597665246248,0.00019088101365832076,3.368348364881625e-06,7.439340548755523e-06,0.004474553275076063,0.0004987208452746647,7.651107155282743e-08,2.2086018852200775,1328.4116695671153,148.06094597409358,0.02271471453206304,0.01584060158931558,0.02000568408798763,0.021539630717784652,0.3332943822014772,0.6093197014034346,1.29070697655722
X119,7.318364664277155e-18,1.0,1.0,2.967781604454863,-0.03608894377231777,3.6314483257948895,3.6314483257912578,4.544226512096437,1.2513537587242822,4.544226512096437,1.0,1.0,0.799134531723642,7.254687146870692,0.014261278252938304,0.0007727018992913104,4.640781591988519,36.349957660116836,0.4086942865057755,2743.298397950328,0.027797516063333975,0.004755545228286255,0.02581649621352061,0.029079332995524614,0.006351195522904498,0.006253461490672528,0.20464834019339315,0.7109201222744087,0.012595228024886787,0.003800315017014893,0.00044122383523777367,9.428443193637551e-05,9.755433629712242e-06,3.9095061254562794e-05,0.004342061883622582,0.0003766450404876647,8.250044921037219e-06,4.007516501930831,445.09163287195264,38.608744089090244,0.8456871559158536,0.018714720887975326,0.02021049931223658,0.023295191229484067,0.3262032217649332,0.6115763668053705,1.3085705746324128
X119,-2.4123498337802474e-17,0.9999999999999999,0.9999999999999999,2.879682810251984,0.004041939273878864,3.643117541994895,3.6431175419912525,4.536305681006427,1.24517137553636,4.536305681006427,0.9999999999999998,0.9999999999999998,0.8031023035427576,7.276829189159713,0.014299982078146617,0.0007715966165567924,4.389212533561382,29.26219330529745,0.32861331986967884,2774.863523878104,0.027777627986507278,0.004747962891477674,0.027290232322423825,0.029926811261848686,0.007172235483997911,0.006452907534532528,0.18606831852346953,0.7249250452703604,0.013511389314897577,0.0038833052646355406,0.0006217862658713992,0.00014796875746269405,3.40407187448728e-06,1.1386135411921751e-05,0.0043486224413541745,0.0006319566042711754,7.070621953124124e-07,3.34485752115229,1277.47668136683,185.64725645411366,0.20771071275306427,0.018304428471055227,0.02187134689477241,0.023969870077491302,0.3622704504169149,0.5735839041397659,1.3459307376865877
X119,1.3444106938820255e-17,0.9999999999999999,0.9999999999999999,2.8316900861026255,0.026827537831346886,3.4161612991582473,3.416161299154832,4.252820665830376,1.2449121377489651,4.252820665830376,0.9999999999999999,0.9999999999999999,0.8032695398142256,6.814322353639623,0.014132879239604587,0.0007763476201647253,4.393070845402266,28.346772885070287,0.30416211072228627,2748.748558099787,0.027863015274099918,0.004684235310486926,0.02678711035553414,0.025790570401902805,0.007086218057680134,0.005678589080061961,0.18441744912498986,0.7346880854770577,0.011111875977079294,0.0038518957119491014,0.0005237486464706247,6.445716677434798e-05,7.876939673268967e-06,2.3724962213999283e-05,0.00474548102338664,0.0005936181551697755,2.511992446841023e-06,3.011951747518375,602.4523762052938,75.36152107198014,0.3189046191842338,0.014452098015621995,0.020991308930258603,0.020959828076353697,0.3679386013103636,0.5756581636674019,1.3115970250282245
X119,-3.003240017784847e-17,1.0,1.0,2.871579775503468,0.0036281138177466183,3.836863521054128,3.8368635210502906,4.772059813417069,1.2437397856950638,4.772059813417069,1.0000000000000002,1.0000000000000002,0.8040267035760269,7.287308217421678,0.014378278305503778,0.0007693510526470007,4.287281671713738,27.330040161793775,0.30320776965405355,2742.1620757775654,0.027737178166623237,0.004770358786047982,0.029872739662779046,0.03163111636154842,0.006806269910687166,0.005485992523718445,0.1697885426003991,0.7407801586346769,0.011144427125834147,0.003859145568678955,0.0005363619947143567,9.524561646317498e-05,8.435218092742416e-06,3.5735644704840785e-05,0.0048819925128545955,0.00044117235030381876,2.7632365685506796e-06,4.236481417781883,578.7630455050139,52.3012381485903,0.32758329875645337,0.019421391183597484,0.024223176106428497,0.024767030449177073,0.35495756847750387,0.5766308337832927,1.3610070541019397
X119,-9.215718466126788e-18,0.9999999999999999,0.9999999999999999,2.994228252189954,-0.016484302485018133,3.8056436651100074,3.8056436651062024,4.759918403313749,1.2507525197255054,4.759918403313749,0.9999999999999998,0.9999999999999998,0.7995186771386339,7.281057102406084,0.014261822856779132,0.0007726863347860234,4.344211995840021,28.855668304477796,0.3407574361913046,2750.3272426423873,0.02779723609976401,0.004543888643829767,0.030758730733208214,0.03314103124960419,0.0073400236854453405,0.005382692496416536,0.15532967619868746,0.7495585236182216,0.014082259158466184,0.0037349709217345942,0.0005794364106182263,9.265552709772597e-05,1.33630050784279e-05,5.1149769473720196e-05,0.004947241891091514,0.0008951667160522525,1.5427951375089707e-05,3.8277145876635217,370.21926296188576,66.98842893484593,1.1545270906164125,0.017636722042518017,0.023711180077530616,0.0271893263673421,0.3279455194521224,0.6035172520604865,1.3393186543688669
X119,4.336808689942018e-19,1.0,1.0,3.024396845029086,-0.002287614829796139,3.8140823913643738,3.8140823913605595,4.771844126896337,1.2511119680320677,4.771844126896337,1.0000000000000002,1.0000000000000002,0.7992889729699377,7.472908737749307,0.014181762934999577,0.0007749635321169099,4.763976383167529,36.63189195647304,0.3465380955073348,2751.642387320058,0.027838166823929155,0.004453319861652436,0.028328919749821026,0.02597419050330892,0.007301956762719851,0.005795685004368571,0.1770736152438097,0.7367473110481785,0.014715928696553115,0.0034198268029628897,0.0005632449899529096,7.932119782453444e-05,3.9949633476190015e-06,2.8464658324033705e-05,0.004782195059507976,0.0006088841401729881,3.5859121564233954e-07,7.125136289673006,1197.0560536827365,152.41294780235796,0.08976082743188618,0.03045929340024357,0.02024743354578947,0.021992871216192488,0.340550349713033,0.5867500521247414,1.3690011474302004
X119,7.914675859144182e-18,1.0,1.0,3.043095428568879,-0.004019368055905751,3.8499708497310006,3.8499708497271503,4.82661173889132,1.2536748789224101,4.82661173889132,1.0,1.0,0.7976549716448744,7.141405675167858,0.014091217431954909,0.0007775234917157246,4.448410338221072,30.27990424428267,0.3261287687912199,2743.359264106501,0.02788410822880525,0.004406390492471908,0.027372692543782117,0.027808725442434373,0.007115711822236658,0.005815882068060635,0.19085579583185908,0.7263369552202099,0.010845182937561855,0.0033774320844634927,0.00040295341380674034,6.866863508503776e-05,2.0904028198557017e-05,3.5691934951709295e-05,0.004442296282217847,0.000469809075367456,1.3224623277336542e-05,1.7074190013852484,212.50910303137147,22.474571451251986,0.6326351625496479,0.016220976072114937,0.019364554000655957,0.023694599266897785,0.3789457629164414,0.5617741077438899,1.3324381395987515
X119,-5.5294310796760726e-18,1.0,1.0,3.1064010925821686,-0.007684101605134399,3.947842934364559,3.9478429343606107,4.981097304169369,1.2617263115537602,4.981097304169369,1.0,1.0,0.7925649095541825,7.324592088046124,0.014102556054627737,0.0007772038775183783,4.3890686664172005,28.19005458718643,0.2956824077888605,2754.600443544281,0.027878376522286558,0.00467600036179956,0.02744339532111534,0.030799242419299586,0.0072891545269772135,0.006011793536360099,0.17641932508402344,0.7375124383921663,0.010182633878838578,0.0037963812697395017,0.0004546930983908625,9.094247258905164e-05,5.463929143977636e-06,1.0527191173982792e-05,0.004847075874972833,0.0008922816330098186,7.914553450164784e-07,1.9266705143103664,887.1044530867131,163.3040271016865,0.144850953253818,0.015945921605436016,0.02036049759349629,0.025643239402606773,0.34409796818031774,0.593952373218143,1.321133838133081
X119,1.5937771935536915e-17,1.0,1.0,2.9583132207789133,-0.0011545755445562214,3.503484531237916,3.5034845312344123,4.38476049612742,1.251542701853493,4.38476049612742,1.0,1.0,0.7990138878344157,6.8554747726875425,0.014367906899567346,0.0007696491519126182,4.537282830027626,33.182985590357006,0.37382051490553636,2743.688091143103,0.027742551287014288,0.004652439305301167,0.03082367586167654,0.02750282949656965,0.007210709192190623,0.005603888466818477,0.158100532840378,0.7526388125886612,0.014000362178510086,0.003536086109895636,0.0005151983112090988,6.790495359058903e-05,1.1260910123310164e-05,1.760070463093586e-05,0.005225944761056719,0.0007281640406567061,7.65687196041059e-06,1.5629913069372852,464.07836523257356,64.66298307002748,0.6799514316840883,0.017548429063164398,0.02350347751596511,0.022111790498253927,0.3402698146835874,0.5965664882390289,1.3249145322589293
X119,-8.673617379884035e-19,0.9999999999999999,0.9999999999999999,2.94246960681166,0.0020228535265241158,3.8277670354290927,3.8277670354252655,4.768877179250399,1.2458640076866139,4.768877179250399,0.9999999999999999,0.9999999999999999,0.8026558226492206,7.555725362134202,0.014191867241398275,0.0007746768075955269,4.754191721457926,36.09135547947543,0.36462883411016556,2736.2636023527953,0.027833016501908787,0.004568988543211464,0.03001333791830401,0.02894391566299294,0.0069006701809352835,0.005466933343862808,0.17612437061943165,0.7350350384239551,0.0135063853523066,0.003423141932125722,0.0004907706067654067,9.54359588204085e-05,6.889610677385139e-06,9.334531876485662e-06,0.005298486499183263,0.000587411730957609,3.485478507601279e-06,1.3548707341513324,769.0545587104544,85.2605115824271,0.5059035511313024,0.016612207510695014,0.02227841751207247,0.02386509551737853,0.35340403473252424,0.5838402447273294,1.332669901065247
X119,1.973247953923618e-17,1.0,1.0,2.907644615344672,-0.03294586362816092,3.86153614161186,3.8615361416079983,4.789815041742152,1.2403910946545782,4.789815041742152,1.0,1.0,0.8061973391362002,7.619358330110057,0.014210457992585697,0.0007741487793194744,4.561590574264755,33.14724311487875,0.3644290497961269,2739.8826830317366,0.02782352923910758,0.004620429080332194,0.029338167760263295,0.03062026540864791,0.008040303336446567,0.005598749512918285,0.18022295575495442,0.7294251613178789,0.012108977328870727,0.004011248850949471,0.0005411435823065789,9.302714626407712e-05,1.0131411650162068e-05,2.9348031588160006e-05,0.005606617350302151,0.0010301815473271994,6.617878940950914e-06,2.896736664301913,553.3895516142081,101.6819356373423,0.6532040321197541,0.015940934629420214,0.0216057135778058,0.026356022048505543,0.35001153911442046,0.5860857906298478,1.3348399061386076
X119,-1.7672495411513722e-17,1.0,1.0,2.8696220798496928,-0.04867665351720063,3.4424841172223046,3.442484117218862,4.271467232042915,1.2408095684954115,4.271467232042915,1.0,1.0,0.8059254420574347,6.642984837038899,0.014439855252681684,0.0007675766119097027,4.224839956261488,26.059295732431895,0.27639518631034743,2746.7416899754026,0.02770517301714073,0.004705049591954922,0.033034415459295065,0.031166932081027582,0.007992015398584067,0.0060889599466673015,0.18913795675731532,0.7145778215519978,0.013246292958919373,0.003975682016434104,0.0006268566533167091,0.000153067175942747,4.6293409241042084e-06,1.736842158205375e-05,0.005593172867280969,0.0006688234414853417,6.006230656048876e-07,3.751813026260232,1208.2006832027098,144.47487287075558,0.129742672974795,0.0204510651509525,0.02673598296319031,0.0243529336112501,0.3590038735277562,0.5694561447468507,1.378164244521626
X119,4.87890977618477e-19,1.0,1.0,2.915917035137468,-0.0016658202963836242,3.4433411477151035,3.44334114771166,4.298769850142316,1.2484298434951322,4.298769850142316,1.0,1.0,0.8010061640301142,6.885134037544441,0.014402135906496893,0.0007686644409162765,4.439442209361687,30.465302164305957,0.349611985257602,2736.3860764299725,0.027724798302535523,0.004838869077177623,0.031121872762763052,0.030430779871086944,0.0063928532670995625,0.005796467388169217,0.2027004529167232,0.7058143961828257,0.013377988970765054,0.0037516943442502666,0.0005069905053401755,0.00010650379047709534,4.797403019493161e-06,2.0344291426687433e-05,0.005460877656860886,0.000575477486486939,4.5027241346353035e-07,4.240688419134896,1138.2987075865517,119.95604374879835,0.09385753325996385,0.016584104729214028,0.023135009412281176,0.024555351997344012,0.33425519529523007,0.6014703385659306,1.3246966409669934
X119,-3.144186300207963e-18,1.0,1.0,2.9446199958852377,0.0015691939055666655,3.4000934998139956,3.400093499810595,4.259659906312588,1.2528066967998426,4.259659906312588,1.0000000000000002,1.0000000000000002,0.7982077383152066,6.80010306268301,0.014644540070486971,0.0007616236401927452,4.388918160189822,30.586943362334633,0.37095075207144385,2792.1294798504496,0.02759752960307761,0.005013759221430413,0.028381017793858595,0.02986394797170822,0.0066395127526443715,0.0059473898594834046,0.17941287042619358,0.7280335708424107,0.016278343558348174,0.004588770365856084,0.0006433805656632032,0.00021119586333374454,3.7018457539711835e-06,1.5549734539028495e-05,0.005342470707780921,0.0008053315570751221,1.0471866970649024e-06,4.200535509170634,1443.191062742078,217.54865291488616,0.28288231511038103,0.029770753108462195,0.019984884765356706,0.025538460071205332,0.3294854532458863,0.5952204488090892,1.3721449928197131
X119,1.0842021724855044e-19,1.0,1.0,2.8461493054991838,-0.018346390982358903,3.428485926891323,3.428485926887894,4.2619150892376725,1.2430895678495715,4.2619150892376725,1.0000000000000002,1.0000000000000002,0.8044472625803331,6.833559812637604,0.014487121169030559,0.0007662092320761692,4.441308385955524,31.78445423910631,0.351171326790853,2751.982976973753,0.027680484679213427,0.00472703264273609,0.031156107227356896,0.03015976769436502,0.007465991613075417,0.006097760526479563,0.15648664557726003,0.7495019592981906,0.014347987770914217,0.004143919886052027,0.0005769593258313539,6.290107997479214e-05,4.269031398423187e-06,3.0227979607377415e-05,0.005550267795439896,0.0005884275953207984,6.740064100201222e-07,7.080758323431973,1300.1234419334435,137.8363240753255,0.15788274836045332,0.018531384618713866,0.023641569392243888,0.02538107587818849,0.3484109752849821,0.5840349948258715,1.3519924063663624
X119,-9.324138683375338e-18,1.0,1.0,2.7967275803962575,-0.023833204058318735,3.136421863833666,3.1364218638305292,3.8907414392616895,1.2405032257063833,3.8907414392616895,1.0,1.0,0.8061244656815194,6.05063252684862,0.014689547504246968,0.0007603030944772135,4.002458294087825,23.862133858618627,0.2680486776671594,2756.8893036042664,0.027573594152326488,0.005039283715025103,0.030795735857277823,0.03080901277472512,0.0069759035827023095,0.006123230134384137,0.15671292728756744,0.7489406418662473,0.0151190548458686,0.003934520548538126,0.0005105318169918866,7.844128519692452e-05,5.866256878003507e-06,1.9793149862268257e-05,0.005600297669623142,0.0004909967802575265,1.460027420284213e-06,3.3740680426876497,954.6628772126187,83.69847936570925,0.2488856950262143,0.02297904960558427,0.024486786660062078,0.024468601046401944,0.34745048814215207,0.5806150745457995,1.372422636347437
X120,-2.1846673775582914e-17,1.0,1.0,2.738683266418768,0.023004053057357844,3.2512417220166405,3.251241722013389,4.006510884386422,1.2323017563582792,4.006510884386422,1.0,1.0,0.8114895518399536,6.500020794800489,0.013960425882474644,0.0007811925102684709,4.974573445635998,37.83509332028756,0.3393950550258327,2774.9857621909637,0.027949821292245696,0.004695244865277133,0.01693967568475692,0.03355099984352372,0.013198677157832992,0.0054278684148954095,0.14764074637878224,0.7694249459180974,0.009080454823761384,0.003930706509913906,0.0007165393786910683,8.938588924513057e-05,5.099163316540367e-06,4.871065345923313e-06,0.00115554163013748,0.0005455923307043288,4.8445552573749704e-06,0.9552675691172388,226.61396750898362,106.99644173673913,0.9500686596290192,0.009348861475163658,0.02038052930869902,0.029103449724476736,0.3506447883107879,0.5905223711808726,1.304901931414687
X120,-9.812029660993815e-18,1.0,1.0,2.725255143047302,0.025078061101608262,3.1367608644254616,3.1367608644223246,3.856191311362517,1.229354572449637,3.856191311362517,1.0,1.0,0.8134349701942787,6.271338754148079,0.013898608735811302,0.000782914755343928,4.967503221390463,38.05350463446939,0.3369379768099272,2771.874561359614,0.027980613920068446,0.0045187235102506955,0.018536512296758293,0.034362230817771566,0.012291116392854644,0.004649647611252536,0.13742025664220545,0.7796190865448583,0.00893865574264066,0.003408277747096743,0.0006613028959730266,0.00011291330808860447,2.5238327232861338e-06,7.344769145969786e-06,0.0010696719815229498,0.0007773326123132438,2.3848543216695254e-06,2.910164797454007,423.82839863102856,307.9968831298474,0.9449335923358452,0.008921900613956204,0.021836964352295433,0.028765195539573615,0.35319589232331944,0.5872800471708551,1.3097544958596763
X120,7.426784881525705e-18,1.0,1.0,2.7599464492771952,0.0389638585044543,3.1298793940176926,3.1298793940145626,3.8713261925037825,1.2368930892044139,3.8713261925037825,1.0,1.0,0.8084773120059847,6.249254103689635,0.013868660161664334,0.0007837464070382194,5.264890175215473,43.19586093579658,0.3680722955137043,2772.422731495083,0.027995471188001452,0.004435937622703296,0.018789325801731115,0.03575994528735288,0.011884717226923771,0.005463590049941007,0.132176460494328,0.7820667213121101,0.009577913800050618,0.0034586159561493047,0.0006905086853384798,0.00013220138557455544,4.319872300213542e-07,4.0595983542879554e-06,0.0010706033073812039,0.0005846297674038596,2.841178107014534e-08,9.39749620396714,2478.321656240351,1353.3496519676285,0.06576995590527265,0.008977189995802338,0.020779031189575355,0.030413022641156702,0.3432252410147855,0.5966055151586799,1.3045047431957548
X120,1.3552527156068805e-17,1.0,1.0,2.758226199868864,0.027447492252255103,3.08747298191796,3.087472981914872,3.83600744488418,1.2424424334561224,3.83600744488418,1.0,1.0,0.8048662642799806,6.1660623059656,0.01392434717947591,0.0007821986345747606,5.45640528194914,45.32797812051779,0.36205693052382143,2771.188817545062,0.02796781426166086,0.004749624655421805,0.017889838477473406,0.03618539549101334,0.01241491427344825,0.0059595177190778755,0.12795880440261462,0.7845832582238221,0.010467726934165884,0.0036728628992127067,0.0007536280207089035,0.00011405355796283204,8.215022262539923e-07,4.140174568940574e-06,0.001152960289597743,0.0005540334938535038,4.6435708224259025e-07,5.039760619784996,1403.4779855134202,674.4150851299185,0.5652535895855506,0.013706018837888037,0.019629329126596613,0.031754117897303584,0.3433108147823141,0.5915997193558974,1.3317289836305175
X120,1.7997756063259374e-17,1.0,1.0,2.8613974951056043,0.011972830392230916,3.725343209589009,3.7253432095852834,4.630215727321559,1.242896417007543,4.630215727321559,1.0000000000000002,1.0000000000000002,0.8045722767520765,7.379644402797403,0.013901714249075206,0.0007828282780868465,4.957692307442495,37.50055105660224,0.3361188251790128,2766.4708175922556,0.027979068570752073,0.0045387150366338405,0.01718593302931579,0.03404515792618395,0.012928702146247988,0.00504140244044006,0.12708242749571946,0.7907472032685837,0.008677216064020096,0.0036236343495745144,0.0006157365377466873,5.2586741667823525e-05,4.539015118975774e-07,4.2276190263399424e-06,0.0010971185862105337,0.0007439472712792149,6.15671670116993e-08,9.313956696610216,2417.0851108733427,1639.0059336199924,0.13563992495709484,0.00920481922079294,0.019685963808962297,0.029745237107932983,0.34063560098570395,0.6007283788766076,1.295563860389457
X120,-8.782037597132586e-18,1.0,1.0,2.8031702810199857,0.02442546487997946,3.6485558620514706,3.6485558620478216,4.519588644416516,1.238733574405324,4.519588644416516,1.0,1.0,0.8072760928263601,7.227904171242676,0.013835932518811237,0.0007846529663801828,5.348884848583635,46.60289569292718,0.405152323624026,2777.596156711077,0.02801165768711632,0.004572243817837707,0.0173126089884053,0.03143628251272595,0.011595352575861848,0.004927758100561131,0.1337891481642089,0.7877608848226101,0.009029400766616432,0.0033591761939419625,0.0007103392759489963,7.904859861922005e-05,5.627269580772456e-07,6.341511704781948e-06,0.0010055207451207374,0.0005822955834979112,2.712077671962381e-07,11.269251657055761,1786.8714670369666,1034.774636508492,0.4819526829191101,0.008214798769036693,0.019549258849422404,0.02685244607550851,0.3322595663272591,0.6131239299787732,1.2688996331351168
X120,-1.1058862159352145e-17,1.0,1.0,2.756866186443524,0.024587879013812847,3.421551430037905,3.421551430034483,4.242550615564103,1.2399493920560778,4.242550615564103,1.0000000000000002,1.0000000000000002,0.8064845278407413,6.582002846430988,0.013677927944143586,0.0007890001900019415,5.304154056834874,45.07301959563363,0.3530079652503242,2769.73132486301,0.02808914719250019,0.004379516793755784,0.016712785931646792,0.030116022119443614,0.011289666913010556,0.004807427896285644,0.14076692009401587,0.7844351824144301,0.0081599225323131,0.003055249040955833,0.00062267812551013,3.414493188848212e-05,5.9985576535372e-07,8.589567448959095e-06,0.0010861163077379734,0.00047261015605713633,1.9721537879602632e-07,14.319388001370697,1810.6291053108703,787.872991065527,0.3287713316879322,0.009330493057231635,0.01777403824779551,0.026588824570880062,0.3403980081725147,0.605908635951578,1.2725895907336784
X120,9.974659986866641e-18,1.0,1.0,2.837052002911711,0.025150389584878814,3.4051896225549454,3.40518962255154,4.252152285871404,1.2487270188145863,4.252152285871404,1.0,1.0,0.8008155384897886,6.443099649061432,0.013634390995704196,0.0007901892988582277,5.137221942607855,41.61218571107227,0.3974796071310111,2774.466397605389,0.02811030591897263,0.004344837239072091,0.016884017373237477,0.03104204475288851,0.010329444313257882,0.00485831729279573,0.13467081498910816,0.7896892622269321,0.008402218608759067,0.0034672344844201316,0.0006127310159981535,4.3914942102815675e-05,2.478271910261564e-06,4.244846562677902e-06,0.0011424223436854945,0.0006315613240573006,1.600467644314695e-06,1.7128251928699338,460.97538327217694,254.83939895467074,0.64579985662097,0.007257684378098745,0.01833117229594139,0.027600112512540666,0.3395395443381696,0.6072714864752494,1.2663891307708732
X120,1.6534083130403943e-17,1.0,1.0,2.8171090691329304,0.03742294921359063,3.5144032737992736,3.514403273795759,4.3826437320988765,1.2470520286537816,4.3826437320988765,1.0,1.0,0.8018911617330622,6.943265231237124,0.013702391619907068,0.0007883304680467744,5.3209701295664935,45.39115550715433,0.40463858035708933,2769.4674129677874,0.02807722329659353,0.004629113886629538,0.016674199687444356,0.03268969328247336,0.011698572598044849,0.005082106076952785,0.1301031835402082,0.7905722774147601,0.008986758522518663,0.0033697889476025206,0.0007297341464178355,9.368578307747012e-05,4.612880715532269e-07,7.541138991775563e-06,0.0011047918988210152,0.000526178451873473,3.64832696279912e-07,16.34800346426346,2395.015104338192,1140.6721402999872,0.7908999143452051,0.009252688272030645,0.020246088756606436,0.02848340859717025,0.32864968771742403,0.6133681266567683,1.2827840182205086
X120,-2.6183482465524932e-17,1.0,1.0,2.8052694456254743,0.03788240114010257,3.5074306449435637,3.507430644940056,4.3683380445113,1.2454524370450064,4.3683380445113,1.0,1.0,0.8029210672800812,6.66727088287451,0.013770384554679724,0.0007864624114253159,5.7629737922808335,56.35921774109414,0.44980905478841154,2748.4689416364827,0.028043937159844656,0.004792943072574702,0.01700843173327672,0.03181717887587645,0.012515276091691844,0.0055632098577835494,0.1300194197559344,0.7895625692446043,0.009147219578917218,0.0036695760492879035,0.0006518793828138149,4.523942931365509e-05,9.78433553514504e-06,2.4870761065331494e-05,0.0011511515789583945,0.00036291406560195485,9.94505031616826e-06,2.541895765532209,117.65250433445301,37.09133484827645,1.016425722569094,0.01828707646908261,0.02053385458696461,0.02673419462648646,0.33011368613716774,0.6043311881802983,1.3273128154673184
X120,-2.168404344971009e-19,0.9999999999999999,0.9999999999999999,2.863918871138624,0.03897791190803168,3.494509611681317,3.494509611677823,4.370854111244391,1.2507775330288582,4.370854111244391,0.9999999999999999,0.9999999999999999,0.7995026882016092,6.73841671802568,0.013886957990208912,0.0007832387059881129,5.313777750794415,42.674507659161016,0.3583507103049715,2811.7923144862802,0.02798640216226646,0.004627278737862146,0.01733533101683682,0.029233611146512416,0.010344268403923572,0.004626982387926343,0.12530597020694614,0.7988275613441906,0.009606778675484958,0.0038055620934513428,0.0006955639495603994,0.0002183707746674646,1.37114075086616e-06,6.477186411873854e-06,0.001138283407830742,0.00046829121773562745,1.4734786013074646e-06,4.723939834610099,830.1725458248395,341.5340237242634,1.0746370132874083,0.010331645938287195,0.01764459939696957,0.02474438665390045,0.3241212078126838,0.6231581601981587,1.2550078589038443
X120,1.919037845299343e-17,1.0,1.0,2.9121855038529594,0.049396830404264645,3.577707049951153,3.577707049947575,4.470123897489104,1.2494382114237486,4.470123897489104,1.0000000000000002,1.0000000000000002,0.8003597063509365,7.035365878903333,0.013666766833956762,0.0007893054206344978,5.477939400842671,46.25379687315144,0.35352133420971377,2759.7291542023686,0.02809457991560824,0.004639241339027849,0.018195932496296228,0.033270335475546774,0.012499981432046852,0.004620293343885445,0.13465317702958626,0.783344282768088,0.009650020335383857,0.003144358561289007,0.0005682534107718571,5.336514660547135e-05,8.185889779578874e-06,6.368642053777559e-06,0.0012801727302111966,0.00045063681909123535,6.152521238144989e-06,0.7780024194395145,156.38773116696612,55.05043815950555,0.7516007915832832,0.016352148471829562,0.01905384865726281,0.028981279135893365,0.32998465923567905,0.6056280644993349,1.3199564310282266
X120,1.9461428996114805e-17,0.9999999999999999,0.9999999999999999,2.8452043308482966,0.03634273357787328,3.6411469067666995,3.641146906763059,4.538599470525481,1.2464752416583242,4.538599470525481,0.9999999999999998,0.9999999999999998,0.802262224373059,6.837763835369795,0.01390500305966688,0.0007827372125044568,5.455493978540524,44.76091130788203,0.34777731205788187,2786.1118597506998,0.027977441135751797,0.004964265439444092,0.018579973735124756,0.03829324810440691,0.012780752875853148,0.005193680029948448,0.13800290740423335,0.7699350817875147,0.012314873864311994,0.0038061441106249346,0.0008743516038617327,0.00021898648361993772,1.1492416542133007e-06,1.4815635103564027e-05,0.0012706986813657316,0.0004587792279037345,2.928394898389832e-07,12.89166212279861,1105.6844978661802,399.20170507375684,0.2548110649882795,0.00958825368064631,0.022819786895784833,0.031446401487538814,0.34350775731186844,0.5926378006241613,1.3225378926533238
X120,-2.5912431922403556e-17,1.0,1.0,2.8861565108842075,0.014597137495279853,3.5794016007689646,3.579401600765385,4.472725829551453,1.2495736238679045,4.472725829551453,1.0,1.0,0.8002729738351639,6.623180249468992,0.013541208907539341,0.0007927215573546129,5.5950236884548525,47.849538110612166,0.38756897305053906,2752.801329215228,0.028155311352471544,0.00459532787842681,0.01656547038192832,0.032756763120023735,0.011347683344277522,0.005298356797907253,0.1353638503717213,0.7838794797160504,0.010676761128078865,0.0035053280213398937,0.0005731277341563719,3.317938401645355e-05,5.586696198278594e-07,5.617307495603756e-06,0.001289567704708127,0.0005478105378810394,2.0008687858419314e-08,10.054793201990462,2308.283212367045,980.5626052296062,0.035814884411621506,0.012281829902474766,0.0197117441108333,0.02713419598440009,0.3366076526367073,0.6042645773655844,1.2987307915277815
