FileName,centroid_freq,bandEnergy_1,norm_E_approx,bandEnergy_4,bandEnergy_6,bsf_energy,bpfi_energy,bandEnergy_5,norm_E_d1,mean_freq,abs_mean,var_freq,skew_freq,bandEnergy_7,std_freq,shape_factor,median_freq,wavelet_entropy,peak_freq,kurt_freq,norm_E_d3,bpfo_energy,range,bandEnergy_8,bandEnergy_3,impulse_factor,clearance_factor,norm_E_d2,peak,crest_factor,norm_E_d4,bandEnergy_2,kurtosis,bandEnergy_10,bandEnergy_9,ftf_energy,fr_energy,skewness,bpfo_over_fr,ftf_over_fr,bsf_over_fr,bpfi_over_fr,mean,variance,mean_square,rms,std
M,-1.3449590478432594,1.0216815937392072,1.0181356921517881,-0.7651659320043064,-0.8304724420444899,-0.11659182722032276,-0.11659182722032276,-0.8989051572841268,-0.8253258403240858,-1.3285443187460377,0.9938895907118679,1.1973079838521705,1.4849470317898903,-0.7483969687864139,1.1411693205362965,-0.7874474075564464,-1.2946487548273786,-1.2420771332494167,1.895809575419908,1.9000989824746428,-0.580978438478254,0.5630012268694699,-1.341552181064066,-0.7795810681437784,-0.7928029480783854,-1.0418461682206188,-1.0418461682206188,-0.8866226178004271,-1.3109195963464262,-1.3109195963470146,-0.4122084435606016,-0.5994987806034662,-0.9480039417468048,-0.8163824627478703,-0.761091358840846,0.23194979182415773,-0.13836733085715877,0.02455661233640624,0.39897332525615303,0.619315664664004,-0.33935063456600734,-0.33935063456600734,-3.624765096779004e-05,0.331412618327638,0.331412618327638,0.24310277899355454,0.24310277899355454
M,-1.2136928116619796,1.0180966284268747,1.0177430615540262,-0.7631273751860336,-0.8300245654230155,-0.34888169112834083,-0.34888169112834083,-0.8982719556727154,-0.8253257778479212,-1.2660888883561126,0.9665117907740465,1.1681635604266085,1.6053340250795924,-0.7480359716272421,1.1181719390426503,-0.7790603532607627,-1.2377214194333754,-1.238833273931991,2.0399895782600344,2.2343241869192045,-0.5793279698728351,0.7390241425257019,-1.338694626669643,-0.7792095027018333,-0.7903772209674962,-1.053619707279965,-1.053619707279965,-0.8866021138183742,-1.349756512297727,-1.3497565122983224,-0.40703117100135344,-0.5685909827185464,-0.9474033804917112,-0.81546749876719,-0.7605148113274013,-0.0022899676562576315,-0.5121950735971426,0.07429587607514412,2.017363170457946,1.39055990419267,-0.15262776347993098,-0.15262776347993098,3.227308251222228e-05,0.3373869261854322,0.3373869261854322,0.2474840760333799,0.2474840760333799
M,-1.324949195327496,1.0190741898012738,1.0170204044692597,-0.7635126271888859,-0.8304499037204053,-0.1899382848256595,-0.1899382848256595,-0.8988475639853167,-0.8253257354533995,-1.3088718721851569,0.9830076541003296,1.1883091520820206,1.244506414778819,-0.7483283664158001,1.1340782242089005,-0.7841289780859845,-1.295874836261397,-1.2335008259462146,1.7894388066064577,1.5267882991634814,-0.5775409764091118,0.2182230365547395,-1.328776434882456,-0.7795705525405393,-0.7929437603756746,-1.0464592197349143,-1.0464592197349143,-0.8865754382122305,-1.3262232381523122,-1.3262232381529098,-0.3922289392045269,-0.5705862633454089,-0.9475392212286914,-0.8163854473829532,-0.7610600866175361,-0.5021506263143717,-0.5855552544532141,0.26948250863567913,1.4232988770399824,-0.5537378130920979,0.32471377574869514,0.32471377574869514,-2.1502683003736757e-05,0.3417061892988375,0.3417061892988375,0.25062203202136296,0.25062203202136296
M,-1.2961543707494838,1.0198813527232269,1.0172790855187237,-0.7642753908376684,-0.8303917826758631,-0.4143913004625913,-0.4143913004625913,-0.8987924473320795,-0.8253256787579724,-1.284192823363532,0.9528762715910108,1.1767845479687469,0.969301347189919,-0.7483133758450168,1.1249841312495934,-0.774835432597685,-1.2765681593036513,-1.2351600392048288,1.4379079198434135,0.9142076470945628,-0.5760463474003702,0.6632819450404637,-1.2915304428613272,-0.7795118554622267,-0.7926992049430355,-1.0372831750747527,-1.0372831750747527,-0.8865509959973427,-1.3042426798678068,-1.3042426798683966,-0.40674407535288454,-0.5799869250462716,-0.9421694734756807,-0.8162474001070967,-0.7609903293998702,0.05191100989005924,-0.37996909638031245,0.13302469021206342,1.1947844328657928,0.9140443696044886,-0.43500793027819246,-0.43500793027819246,-1.3696523493355609e-05,0.3334309655768928,0.3334309655768928,0.24458294691241445,0.24458294691241445
M,-1.3285041008516658,1.0217566967452931,1.017038629108049,-0.7653168674524773,-0.830445949213514,0.3284244392723211,0.3284244392723211,-0.898869859079732,-0.8253257484096002,-1.3246026300520408,0.9514430562589155,1.1955182594591587,1.4752226659010115,-0.7483830041042047,1.1397597044626864,-0.7743894898504141,-1.2852649401018101,-1.2334543974388974,1.8567887247881887,1.8540693632969591,-0.5753393971041133,0.6294044393838186,-1.2743680887947995,-0.7795566091411066,-0.7931470855830577,-1.029083874677959,-1.029083874677959,-0.8865729434190424,-1.2806071218738786,-1.2806071218744577,-0.4018285214608765,-0.5998002236948792,-0.9441267323799672,-0.8163406637484686,-0.7610600884765333,-0.45590585658950583,-0.7405506430094368,0.008310831481085725,4.658809142268142,0.49088680379153926,2.8737732151187134,2.8737732151187134,-1.3696523493355609e-05,0.3220474870910957,0.3220474870910957,0.23623479985004447,0.23623479985004447
M,-1.2227675663285742,1.0188691654724973,1.0176845899174816,-0.7635754240758958,-0.8300248187822588,-0.03386822031593554,-0.03386822031593554,-0.8981689246806372,-0.8253257384972572,-1.2268756226046844,0.9589189886168203,1.1490070610221488,1.041331970819951,-0.7481218442843625,1.1030059205198601,-0.7767117038879733,-1.235201031088039,-1.2383306106947687,1.5941353533123406,1.1435377579999946,-0.5789276102236143,0.16837007346134425,-1.3298820425946307,-0.7790999213103287,-0.7902249913226216,-1.0431627132153252,-1.0431627132153252,-0.8865839601721668,-1.3203996583924098,-1.3203996583929687,-0.40711169083806237,-0.5778211026816059,-0.9480098782237198,-0.8154191407063108,-0.7605128374284751,0.943672661585466,-0.4259254535416515,-0.155679426062359,0.586550893109863,4.294989241823751,0.1457805650504764,0.1457805650504764,-1.3696523493355609e-05,0.2931043875367819,0.2931043875367819,0.2149795885352159,0.2149795885352159
M,-1.2830515271866894,1.0203677313599382,1.0182727515416712,-0.7644303924334362,-0.8303310755487076,-0.6320034260813591,-0.6320034260813591,-0.8986832418151993,-0.8253258025269974,-1.2737771571374938,0.9898346021838381,1.1718419606201729,1.0762257522086085,-0.7482931801184769,1.1210795440210324,-0.7862131739425317,-1.264116045610024,-1.2430670418988117,1.4905112038925383,1.0860044191366207,-0.5808666283707261,0.565355646096301,-1.341604391899198,-0.7794512381460335,-0.7922550310654015,-1.0417251536489924,-1.0417251536489924,-0.8866203812044171,-1.311217361025044,-1.3112173610255975,-0.41696454118864673,-0.5873404922222736,-0.9509144020698205,-0.8160905662967888,-0.7609022292293616,0.7867156618269471,-0.2798591485805116,-0.16784200120113532,0.7257769956656605,2.6280760751600263,-0.7631859942056644,-0.7631859942056644,1.8109341398865993e-07,0.28777595079874924,0.28777595079874924,0.21107194522942568,0.21107194522942568
M,-1.2911842172497559,1.0210848681863254,1.01818848866537,-0.7646571903146638,-0.830370288850007,0.3189716652298308,0.3189716652298308,-0.8987742161325231,-0.8253258118779115,-1.3138675716061965,1.0044736006569235,1.1906100901696015,1.634985360125292,-0.7483137024603532,1.1358921926043395,-0.7906559494628987,-1.2705588452920715,-1.2425438299332445,2.0376821300071355,2.2516521799676568,-0.5812417554264844,0.696288354967694,-1.2897118293253846,-0.7794853704697433,-0.7934327775531833,-1.0215254345060996,-1.0215254345060996,-0.8866054266396431,-1.249175082734419,-1.2491750827349921,-0.4130260074843622,-0.593371989795873,-0.9483349244209738,-0.8161875733595004,-0.7609551297208182,-0.3437330311307252,-0.604290955157231,-0.1137308449021354,2.7015810683959733,0.3279688234825565,1.4361388399212198,1.4361388399212198,-3.2883108128474067e-06,0.3179300587026159,0.3179300587026159,0.23321525729557022,0.23321525729557022
M,-1.157805071652995,0.8469353328545864,0.6441230866175287,-0.7531185603667101,-0.8302073028298012,0.002264470532830525,0.002264470532830525,-0.8980094580557663,-0.8253258358195825,-0.9345409220929591,0.7500356821834488,0.9853370396955133,0.5969779265296602,-0.7469860138302337,0.9717664909594615,-0.7079669463560064,-1.2388510893466003,-0.2897396061015131,1.0832183283925125,0.492428040127225,-0.5795142901293745,-0.6101471838895113,-0.34022160659108525,-0.7794885126739817,-0.7926031308337835,-0.5861800029067735,-0.5861800029067735,-0.8866196473176297,-0.09808243833918276,-0.0980824383398132,11.222936767160478,1.5906378522764524,-0.677239464978711,-0.8161416424730021,-0.7607392668356022,-0.47075453077115453,-0.3384906618103697,-0.8267318798149464,-0.7539114511934764,-0.8547648718047505,0.02607271359050345,0.02607271359050345,3.650497640824727e-06,0.37609882642613923,0.37609882642613923,0.2758440933587361,0.2758440933587361
M,-1.1528585364523884,0.8235391477269213,0.5890528422949151,-0.7515357003695148,-0.8302307566888292,0.7554011157816745,0.7554011157816745,-0.8979930605703565,-0.825325779519131,-0.9136562929057441,0.6686792481153875,0.9722365427242073,0.6681775312044281,-0.7468180538880803,0.9611294793981167,-0.6788399548534111,-1.2402349515161684,-0.20508780734716947,1.3468380389453536,0.746089988749877,-0.576824940333976,-0.6505101512286741,-0.2322506052855904,-0.7795232314992396,-0.7929045150318954,-0.5270308619194393,-0.5270308619194393,-0.8865808169959489,0.01734045554351988,0.017340455542956164,12.925447736948565,1.8851813501770802,-0.5945206645469532,-0.8162000084300308,-0.7607641374127658,-0.42604706257211944,-0.2518044999655776,-0.8495167254571534,-0.8578257056187528,-0.8207792682961864,0.6958274510686385,0.6958274510686385,-1.7165927720191676e-05,0.3504254494156182,0.3504254494156182,0.25701635743083784,0.25701635743083784
M,0.6751174850469955,0.5594924621026247,0.5738296593643434,-0.7173093721512311,-0.5209807014069058,0.06072835208192977,0.06072835208192977,-0.7371059317432873,-0.11293929674283973,0.0821761846671671,0.6745077028420632,0.12930837805837525,1.2433506195588517,-0.37332316906960855,0.228339842111178,-0.6809742589962392,0.5685617419045229,-0.18331000499793973,1.3127839270750068,1.643321582548562,-0.5812520118249158,-0.49374079771129903,1.6347951048798623,-0.1461089042056415,-0.7808612354608143,0.059818955703384316,0.059818955703384316,-0.8866274473380382,1.597384343080625,1.5973843430800778,-0.4136499149254614,-0.5900924074224316,0.5634682050006591,0.9040640278445164,0.251220001275231,-0.6170801138847162,-0.6833071100664793,-0.7029007299550113,0.12312030444594203,-0.9765560822584348,1.4262821020436796,1.4262821020436796,-2.063533194702774e-05,0.35704562839317394,0.35704562839317394,0.2618713082046984,0.2618713082046984
M,0.6865050856229444,0.5689510009503425,0.5719259359040882,-0.7192265046943634,-0.5258002166212586,-0.3006315375739347,-0.3006315375739347,-0.7399736865138793,-0.11103074589096437,0.04249448733167451,0.7226252582736701,0.17108018187512583,1.206056694082172,-0.37906645639716957,0.2672183225526086,-0.6983112048046002,0.5500383982623529,-0.17596012268782255,1.235188414368324,1.4520114109473081,-0.57796674379429,-0.05785946941403513,1.6065785897872533,-0.15612516723984876,-0.783258220995131,0.03245151800062588,0.03245151800062588,-0.8866056350149765,1.5735772684101075,1.573577268409544,-0.4051942629808541,-0.6096921535480709,0.515512808785569,0.874986753597077,0.2352206259138569,-0.5258205953943371,-0.5434127075367624,-0.7174109859032116,0.5996520149741261,-0.7600930110160915,-0.00324357953422064,-0.00324357953422064,-2.063533194702774e-05,0.36023461704699655,0.36023461704699655,0.2642395768748743,0.2642395768748743
M,-1.2057911263365801,1.0188020199203358,1.017530292893001,-0.7640883602317571,-0.8299590308540197,0.2344890947809473,0.2344890947809473,-0.8981740077555844,-0.8253257937535761,-1.3036621170451421,0.9735527463211644,1.1858979205785762,1.7339209651721754,-0.7480230172984886,1.1321766957792037,-0.7812294706077686,-1.2318694775843981,-1.2370793073354387,2.0005684202438365,2.275735150301456,-0.5768515734266924,0.11560432960174992,-1.3659409057773004,-0.7791311572601595,-0.7889936367932929,-1.0563037083875093,-1.0563037083875093,-0.8866013059074639,-1.3565509962746882,-1.3565509962752518,-0.41053949861969136,-0.5782957511627226,-0.945216343420542,-0.8153057192674731,-0.7604335064328291,-0.0334581842163545,-0.019252130942024798,-0.015633426046467756,-0.22096737223955118,-0.1994630840404245,-0.14571523487352836,-0.14571523487352836,-8.492417153101508e-06,0.29435576283131987,0.29435576283131987,0.21592689600328624,0.21592689600328624
M,-1.12702867097223,1.0148712733320324,1.017629279666556,-0.7622031440225289,-0.8293016783046387,0.2787673899037127,0.2787673899037127,-0.897254674996138,-0.8253258470492002,-1.2172425059370273,1.0060609173067132,1.1441995257818889,1.6335817025222747,-0.7474996685890964,1.0991935768221193,-0.7911355359676355,-1.1934581115399143,-1.2378812941489599,2.05240086429577,2.3052647055155213,-0.5778751984697637,0.4422041597566761,-1.3868022448412942,-0.7785771159878818,-0.7844092506777204,-1.0683228908245743,-1.0683228908245743,-0.8866174130000912,-1.3872168753822622,-1.3872168753828542,-0.40920261203994784,-0.5488685485290495,-0.9502632678799903,-0.8139546621129,-0.7595611405528779,0.24525109035748824,-0.3414687554370099,-0.0498121691853445,0.7374839520922137,1.3608998891366564,0.3651400568562556,0.3651400568562556,-2.063533194702774e-05,0.32987867441820434,0.32987867441820434,0.241977851375221,0.241977851375221
M,-0.32659748950502876,0.6771354618664583,0.6879104811148377,-0.17398012319624323,-0.5873207071279433,-0.18738754450609527,-0.18738754450609527,-0.4120370977833397,-0.8253258016433348,-0.3428332212669549,0.8270092317686182,0.5414815839429803,1.8311188329181454,-0.6844330370215382,0.5994175437023409,-0.7342645592235889,-0.1561810330693276,-0.35570540632189485,1.868535144096066,2.7920649401068443,-0.5796917343277355,-0.25373883449074613,0.28345290167067755,-0.7700236575215211,-0.2888956424875075,-0.46259295398094863,-0.46259295398094863,-0.17985185838887677,0.29013678705240564,0.29013678705180124,-0.40548196343417625,-0.49996224276679935,-0.574577659775811,-0.8157307549564686,-0.760583767070806,-0.4189464152357864,-0.30815480140212276,0.398066777599332,-0.2948759115243568,-0.7356706024203602,-0.24037911049580996,-0.24037911049580996,-1.6732252191837168e-05,0.36669332824461187,0.36669332824461187,0.26897611421522605,0.26897611421522605
M,-0.3362386720666635,0.6788228657697998,0.6897933326585821,-0.1773287735063996,-0.5884536031754634,-0.4481333460485086,-0.4481333460485086,-0.41428836438566086,-0.8253258679795284,-0.3293082939068715,0.8056354125338183,0.5295745109645826,1.4586754152404902,-0.6847100885852357,0.5890652997212524,-0.7270802992976525,-0.15737009702297985,-0.3622229851114647,1.6357850038284447,2.017345316833217,-0.5797221279745695,0.8820722755031872,0.2783171186589498,-0.7700705524041452,-0.289957866321113,-0.4593969978717331,-0.4593969978717331,-0.18264153746009204,0.2855668367872648,0.28556683678665795,-0.42343849371090464,-0.5025089768632446,-0.5768213647258937,-0.8155653345402909,-0.7604613148405974,0.02693184905978918,-0.09884964468274525,0.3488360771056792,0.6545452740474275,0.06111052369343227,-0.6618214018107691,-0.6618214018107691,-1.1528145851583066e-05,0.367581401034284,0.367581401034284,0.2696273880995244,0.2696273880995244
M,-1.3398647744430279,1.0213820716947308,1.0176606836040125,-0.7651557328069122,-0.8304725322318656,-0.5754138280355167,-0.5754138280355167,-0.8989032220018144,-0.825325834959078,-1.3726362159789132,0.9967372016178584,1.2168720309552155,1.8651566642748227,-0.7484016892081519,1.1565560237947077,-0.7883124994099664,-1.2964075791267475,-1.2380558474117307,2.09864742465535,2.582337614259875,-0.5762122473707679,0.2541107945635748,-1.3779182093320157,-0.7795708251733398,-0.7933403095144237,-1.0652162521377078,-1.0652162521377078,-0.8866068196713953,-1.379360842771007,-1.3793608427716066,-0.4171295178692623,-0.5948062112463692,-0.9531860676376125,-0.8163871997204961,-0.7610930606051426,-0.5069889388267094,-0.6212575600645917,0.041798141885735454,1.7740462251489162,-0.47776556024165795,-0.3658532401893703,-0.3658532401893703,7.98725292436981e-06,0.34178692318880766,0.34178692318880766,0.2506812387381174,0.2506812387381174
M,-1.3410640405710936,1.0227716025615368,1.0162892023773855,-0.7658737963071655,-0.8304727764877254,0.13047158934970196,0.13047158934970196,-0.8989285618471744,-0.8253256594563575,-1.389143622319287,0.9882667301284541,1.223981258336463,2.1321680376803354,-0.7484208506902368,1.1621372140031156,-0.7857352137093696,-1.2909321607402107,-1.2295288999231915,2.247205726341695,3.1270603513187942,-0.5808961938979104,-0.42462683800277334,-1.3634011512124773,-0.7795720656960772,-0.7937340006458644,-1.0569886872993426,-1.0569886872993426,-0.8865501620669672,-1.3563658183035892,-1.3563658183041722,-0.3561283611583569,-0.6099675061368527,-0.9531159698596592,-0.8163676654536496,-0.7610897473218915,-0.5504106137410938,-0.5560480769938981,0.021330394921694147,-0.1274314550597732,-0.8497700557497162,0.8113274090536811,0.8113274090536811,-2.2370034060445776e-05,0.32071537790658755,0.32071537790658755,0.23522828566521972,0.23522828566521972
M,-1.2816499972445305,1.0222215235550907,1.0176764888626122,-0.7652562106557995,-0.8303492755270041,0.573855650522023,0.573855650522023,-0.8987342529526058,-0.825325776432183,-1.3695549341374196,0.9513197892413779,1.2155319684647454,2.4744625321486278,-0.7483411138001204,1.155503391058846,-0.7743511188625682,-1.2655288281315464,-1.2388877943656769,2.5036688241797975,3.953669875522027,-0.5812710691982594,-0.1152601993512018,-1.4115910998198102,-0.7794559579041573,-0.7932091711164432,-1.0690238740747953,-1.0690238740747953,-0.8865992729815942,-1.396908169978185,-1.3969081699787507,-0.39706026250266546,-0.6069619097887671,-0.9503939218747781,-0.8160929236778314,-0.7609329903560652,-0.16649807007524975,-0.6123694152550705,-0.11150671841874993,0.7961487121713962,1.3191654989769448,2.0244007670484896,2.0244007670484896,-8.492417153101508e-06,0.2911264072325122,0.2911264072325122,0.21355862733311037,0.21355862733311037
M,-0.2840501905950199,0.5842461831837126,0.583090809523544,0.0001636319510060994,-0.5208125681221779,0.40603240042040634,0.40603240042040634,-0.2779548946204214,-0.8253255556361677,-0.20802618522111668,0.6844436388720807,0.4192820643061833,1.505282031189769,-0.6667230551906104,0.49218722965676076,-0.6845953912942389,-0.018997898664503972,-0.17606173081601675,1.6541191046519093,2.256071138539789,-0.5662691052532703,-0.15995302322036928,0.5721543562777515,-0.7677180763538851,-0.1560727280508888,-0.26989709498793796,-0.26989709498793796,0.037856062785391144,0.7193763242194252,0.7193763242189921,-0.3601631379353679,-0.5136701455082056,-0.2520672137569753,-0.8163764575952548,-0.7609743896206003,-0.24736979433078876,-0.6090206987891164,1.1018290965235538,0.6694922290478008,0.8637789023415282,1.6484341356845857,1.6484341356845857,1.7528114548168994e-05,0.32002913984184095,0.32002913984184095,0.23475463193118454,0.23475463193118454
M,-0.2851961648171469,0.6098624602084846,0.614603502609577,-0.04326885554772715,-0.5381157588407031,0.29212012110154056,0.29212012110154056,-0.3125091627182595,-0.8253257975223416,-0.25375733168465847,0.7459264431334914,0.4616129636256938,1.7263373586537847,-0.6712641674986002,0.5295832688014652,-0.706529379665889,-0.0768086633905607,-0.23584436638994943,1.7782109578513554,2.662755421814793,-0.5760159693669314,-0.46247283116938415,0.5008290608690799,-0.7682504148330245,-0.19057802464282364,-0.3138798109529716,-0.3138798109529716,-0.023824344690291318,0.6471004069889659,0.6471004069884845,-0.405217057860784,-0.5345688378713805,-0.3286281923614584,-0.8161167450263961,-0.7608285932970597,-0.25789120420733025,-0.5255748997250842,0.897448434453166,-0.2747337108229509,0.3694596105157157,0.9607851745210431,0.9607851745210431,1.4058710321332927e-05,0.3323814250072803,0.3323814250072803,0.24381325959460728,0.24381325959460728
M,-1.1922569057886463,1.0192861220705316,1.0147403281219654,-0.7641198272404096,-0.8298376103820339,0.4247022010162902,0.4247022010162902,-0.8979985777833005,-0.8253254644478031,-1.266894629931211,0.9594276330490887,1.1685501564039922,1.7881896909850996,-0.7479563476714638,1.1184775940004705,-0.776869350788737,-1.2229642456253467,-1.2187168385419027,2.077730442747827,2.504533289914259,-0.5766393898398151,-0.25118187168610184,-1.3953597636883885,-0.7789857636947604,-0.7896035514221535,-1.0675630419776878,-1.0675630419776878,-0.8864462525656472,-1.391517023365494,-1.3915170233660796,-0.32682732114520857,-0.5849215420632383,-0.9472118867317358,-0.8150582980539431,-0.7602523953224478,-0.0024623064396735827,-0.26127090906518446,0.014080021104596788,-0.3510184101901618,0.3523765549895956,0.363785525861076,0.363785525861076,-6.757715039683474e-06,0.3203520754017217,0.3203520754017217,0.23499145879820213,0.23499145879820213
M,-0.29462108339071075,0.5824630942302939,0.5835096295710956,-0.011819531716763199,-0.5197656399494793,-0.12257667806718724,-0.12257667806718724,-0.2766785146981461,-0.8253258288066556,-0.1888099603046219,0.6691877795418135,0.4012260136535981,1.249703658175136,-0.6668770705433446,0.4761533613887084,-0.6790264722315386,-0.022565333456175337,-0.19405064245047024,1.4423913214444994,1.709231762855494,-0.5795660490187019,-0.17300243964895162,0.6005540991562915,-0.7676817077333892,-0.14817684688172486,-0.2508986395770687,-0.2508986395770687,0.043941313239351326,0.7583170536022419,0.7583170536017094,-0.4072502867262708,-0.479595683353748,-0.20543781388956978,-0.816388296888783,-0.7609477753498035,-0.39596543891655517,-0.5825474888744288,-1.0500169509982513,0.5154152338010859,-0.03530131017806068,0.44485136466851527,0.44485136466851527,3.650497640824727e-06,0.34800343271651246,0.34800343271651246,0.2552401559282059,0.2552401559282059
M,-0.06804219262448517,0.045445309695355936,0.05625612121251174,0.9088020431577366,-0.13725005834137244,-0.38973452117548935,-0.38973452117548935,0.4930953742338843,-0.8253256712801794,0.1344063613960066,0.3438138977674863,0.07370428300361359,0.8000354393741609,-0.5652729240393254,0.17610274052091338,-0.5466730197179457,-0.00985810715689142,0.28115534929765496,1.314887367253554,1.5187047722413307,-0.5680097511163322,-0.453079172449732,0.2985651633319614,-0.7520675098367985,0.6155466218229949,-0.27243111510915763,-0.27243111510915763,1.1682578773906207,0.44487514901680825,0.4448751490161052,-0.37509146567239443,-0.3277080181297943,0.30153280210387245,-0.8153008751341121,-0.7601067425957019,-0.4710674129948823,-0.704682457142111,-2.4973679541726295,0.35875008955531096,0.1133404009981615,0.3599652166933441,0.3599652166933441,1.058930609449686e-05,0.3976951419931656,0.3976951419931656,0.29171149344891456,0.29171149344891456
M,-0.20207982207170727,0.34037104721621714,0.3478108301428069,0.4061687710912942,-0.3422466942547523,-0.31707188780852563,-0.31707188780852563,0.07361206523909918,-0.8253257905034823,-0.10446487115999534,0.5926021303931751,0.32009340145598225,0.9404144125355882,-0.6193992302401279,0.403481188207069,-0.6502746056125289,-0.31702916188875135,0.0797726628576216,1.2760972917623719,1.3352008402752227,-0.5792795458945674,-0.31324319952659563,0.33741125991282045,-0.7604920082138817,0.19010864231648877,-0.31450866041017245,-0.31450866041017245,0.5473304615205473,0.5301265455699419,0.5301265455692791,-0.38432974491367133,-0.4331149336487255,-0.014451116753836505,-0.816389330001636,-0.7608761061447888,-0.2155417753265764,-0.5484862074350109,-1.921019060811303,0.08668088481244253,0.6664016544914654,-0.020284833548425668,-0.020284833548425668,4.084173169179236e-06,0.3847777195979349,0.3847777195979349,0.28223841876821104,0.28223841876821104
M,-1.3517000636513126,1.022183037014386,1.0186794645575925,-0.7655104113399189,-0.8304782667873539,-0.44692437657284656,-0.44692437657284656,-0.8989198102239397,-0.8253258853965874,-1.36485459421057,1.0090297132180974,1.2134800501409686,1.8540472382261146,-0.7484121566080948,1.1538912192901094,-0.7920313965434199,-1.2958683198188747,-1.2463416543997752,2.195842352397757,2.6869777953042924,-0.5804961273875895,-0.14096840856699228,-1.2941710444324521,-0.7795791258636696,-0.7932972005777297,-1.037100557234151,-1.037100557234151,-0.8866392403951315,-1.2944397421024092,-1.294439742103004,-0.4308619491953766,-0.604096766048313,-0.9505178382856877,-0.816388115985394,-0.7611011019262711,-0.24900590512918278,-0.36554981687296473,0.03125110040018733,-0.04408141736858315,-0.11061177113980296,-0.490343901800415,-0.490343901800415,1.839546560487801e-05,0.34021261233438893,0.34021261233438893,0.2495563111197838,0.2495563111197838
M,-0.26432815586785063,0.5858281521235887,0.5852690712315668,-0.015571093453006493,-0.5217627859273436,-0.3250092084789671,-0.3250092084789671,-0.2806734639476222,-0.8253257599428531,-0.250086737172003,0.7053728499171037,0.45824856579711115,1.9211026347702118,-0.667273025608034,0.5266209404232036,-0.6921525266899211,-0.012062852964636283,-0.19251608001120893,1.8667292271248845,2.9920676424936357,-0.5768907517813233,0.41877402116998735,0.588554879430913,-0.7679976540529047,-0.1534252221868328,-0.2047598019197656,-0.2047598019197656,0.038721167294894866,0.9124999226502591,0.9124999226495838,-0.39712051593773684,-0.4881001833858479,-0.09076966961165114,-0.8163885129085651,-0.7609261642337742,-0.568905633775341,-0.6528456149601236,-1.5151967047965185,2.5140703425993083,-0.7434876546221166,0.2892407943121622,0.2892407943121622,1.9157955274066935e-06,0.3864327643423238,0.3864327643423238,0.28342255310329895,0.28342255310329895
M,-0.2558609921548322,0.560240280948342,0.5699537884273299,0.02773928610410872,-0.5037428355749164,-0.24924327454393208,-0.24924327454393208,-0.24471958806628905,-0.8253257463913237,-0.20220264841966684,0.6950025785470436,0.41382689967645475,1.5956223172234474,-0.6624998173788677,0.48734827503269246,-0.6884198936542497,0.03212871832637257,-0.16702592003071312,1.6923023396430215,2.375786630938584,-0.5807146281909022,0.28009555630667765,0.6609942120669109,-0.7673275549204425,-0.11583854245787385,-0.17323534775754956,-0.17323534775754956,0.0693831758890552,0.9890012081970468,0.9890012081964119,-0.35019125107210125,-0.4789094861109088,0.007742512456300862,-0.816345117390643,-0.7608836788694322,-0.40954179221535814,-0.5520730408519912,-1.6570824203904937,1.348796531321317,-0.20800508076793184,0.11046159024021865,0.11046159024021865,-1.0227119266519541e-05,0.37585662475622866,0.37585662475622866,0.27566647320847293,0.27566647320847293
M,-0.870447694531096,0.6940344860533986,0.6850956263250245,-0.692993068353019,-0.8301457638017044,-0.3799335268453732,-0.3799335268453732,-0.8984265907581377,-0.8253257831201839,-0.6737476081174302,0.8011883269779457,0.8082816411982723,1.99914935584365,-0.744634759698668,0.826263157205154,-0.7255742942491278,-1.0975054737635155,-0.35215377392873803,2.167759778673329,3.3156555634432205,1.953829197515479,-0.2655585427250323,-0.10009503492141587,-0.769146363118201,0.22865365374133512,-0.5936884077802306,-0.5936884077802306,-0.8865737383305331,-0.09185821808378805,-0.09185821808441555,-0.4050504196447388,1.645811545027704,-0.7500143988650644,-0.8156958927548214,-0.759136602423531,-0.57738950561184,-0.6411300906767919,-0.0018489198158905841,0.5654555790469161,-0.8218434627110205,0.1182796146698615,0.1182796146698615,1.2324008207914894e-05,0.3748474511316013,0.3748474511316013,0.27495599260742015,0.27495599260742015
M,-0.8771495128638236,0.7134461646041744,0.7061209788471265,-0.6975012285932196,-0.8299878487159905,-0.4817015553202341,-0.4817015553202341,-0.898223542863602,-0.8253256825553703,-0.6754879449700054,0.8187878396387118,0.8095601355603003,1.4583122619248672,-0.7446914102352685,0.8273276350837923,-0.731511672247207,-1.1055623514556319,-0.3778831882738448,1.815583912641916,2.1201055863303577,1.776175698287132,-0.23908870859280232,-0.16682632093192462,-0.7698321357746899,0.1581008042517976,-0.622818008470023,-0.622818008470023,-0.8865437372035911,-0.16429085895266168,-0.16429085895332188,-0.333955287043921,1.5283874091825813,-0.7785273988615431,-0.8153732623458029,-0.759024401849423,-0.4751749365256023,-0.7694829835649033,-0.1123016526985218,1.750486871468835,0.5948084357306148,0.4566783230835416,0.4566783230835416,1.4058710321332927e-05,0.3887740471514594,0.3887740471514594,0.28513954788917645,0.28513954788917645
